id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1832134,1845379,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1832134,1849070,0,1.351303789,0.136363636,144,0.336890244,1,0,-1
1832134,1850116,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1850125,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1832134,1850145,0,0.269282508,0.035714286,180,0.024390244,0.5,0,-1
1832134,1851795,0,2.485339738,0.4,45,0.8,1,0,1
1832134,1854967,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1854987,0,0.269282508,0.058823529,81,0.024390244,0.5,0,-1
1832134,1856759,0,0.269282508,0.03030303,225,0.024390244,0.5,0,-1
1832134,1863431,0,1.442695041,0.063829787,369,0.375,1,0,-1
1832134,1864624,1,0.990630029,0.3,36,0.149390244,1,1,-1
1832134,1865754,1,0.269282508,0.041666667,144,0.024390244,0.5,1,-1
1832134,1870837,0,0.72134752,0.058823529,243,0.125,0.5,0,-1
1832134,1871987,1,0.269282508,0.05,108,0.024390244,0.5,1,-1
1832134,1872579,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1879889,0,2.485339738,0.4,45,0.8,1,0,1
1832134,1880320,0,0.72134752,0.2,27,0.125,0.5,0,-1
1832134,1880435,0,0.990630029,0.272727273,45,0.149390244,0.5,0,-1
1832134,1882884,1,0.269282508,0.05,108,0.024390244,0.5,1,-1
1832134,1884221,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1832134,1884484,0,0.990630029,0.214285714,72,0.149390244,0.5,0,-1
1832134,1884533,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1832134,1885543,0,0.269282508,0.066666667,63,0.024390244,0.5,0,-1
1832134,1885568,0,0.990630029,0.214285714,72,0.149390244,0.5,0,-1
1832134,1885962,0,0.990630029,0.214285714,72,0.149390244,0.5,0,-1
1832134,1885975,0,0.990630029,0.214285714,72,0.149390244,0.5,0,-1
1832134,1886924,0,0.269282508,0.083333333,36,0.024390244,0.5,0,-1
1832134,1888879,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1890621,4,2.485339738,0.4,45,0.8,1,4,-1
1832134,1895713,0,2.485339738,0.4,45,0.8,1,0,-1
1832134,1896254,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1896733,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1902691,0,0.72134752,0.181818182,36,0.125,0.5,0,-1
1832134,1903029,0,0.269282508,0.083333333,36,0.024390244,0.5,0,-1
1832134,1905225,0,0.269282508,0.045454545,126,0.024390244,0.5,0,-1
1832134,1914218,0,0.72134752,0.181818182,36,0.125,0.5,0,-1
1832162,1841895,1,0,0,1,0,1,1,1
1832176,1841578,6,1.820478453,0.333333333,15,0.666666667,1,6,-1
1832176,1860830,2,0.621334935,0.25,6,0.2,0.5,2,-1
1832176,1878421,2,0.621334935,0.25,6,0.2,0.5,2,-1
1832176,1895782,6,1.531574161,0.5,9,0.533333333,1,6,-1
1832176,1915892,6,1.531574161,0.5,9,0.533333333,1,6,-1
1832207,1835400,32,8.913669171,0.587301587,2451,0.583292126,0.5,32,-1
1832207,1836065,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1842016,1,0.240449173,0.015151515,570,0.015625,0.5,1,-1
1832207,1847866,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1848756,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832207,1854818,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1855163,2,0.389871245,0.015384615,513,0.076923077,0.5,2,-1
1832207,1856303,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1858338,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1858342,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1859149,38,10.92999523,0.483870968,4617,0.73435768,1,38,-1
1832207,1862311,2,0.389871245,0.015151515,570,0.076923077,0.5,2,-1
1832207,1864580,0,1.368167937,0.051724138,228,0.34733124,1,0,-1
1832207,1869098,4,0.699914481,0.049180328,399,0.041331186,0.5,4,-1
1832207,1876129,0,10.92372804,0.535714286,4104,0.732814471,1,0,-1
1832207,1876278,0,0.227559807,0.016666667,228,0.012345679,0.5,0,-1
1832207,1877279,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832207,1878194,3,1.699644212,0.044776119,741,0.520408163,1,3,-1
1832207,1878737,0,0.389871245,0.015384615,513,0.076923077,0.5,0,-1
1832207,1881052,38,10.9213777,0.555555556,3933,0.732210606,1,38,-1
1832207,1881731,0,10.91525617,0.608108108,3534,0.730574327,1,0,-1
1832207,1884362,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1887302,38,10.9213777,0.555555556,3933,0.732210606,1,38,-1
1832207,1887466,0,3.331611039,0.237288136,912,0.209733964,0.5,0,-1
1832207,1887505,35,10.13716501,0.617647059,3021,0.667297051,0.5,35,-1
1832207,1889470,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1889477,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1889482,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1889485,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1889505,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1890150,36,10.1633057,0.646153846,2850,0.67495591,0.5,36,-1
1832207,1890649,40,12.73317216,0.827586207,2793,1.303218273,1,40,-1
1832207,1890818,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1894865,4,0.699914481,0.049180328,399,0.041331186,0.5,4,-1
1832207,1895014,4,0.699914481,0.049180328,399,0.041331186,0.5,4,-1
1832207,1895462,0,10.91710587,0.592105263,3648,0.731078359,1,0,-1
1832207,1895700,0,10.91710587,0.592105263,3648,0.731078359,1,0,-1
1832207,1895769,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1895781,0,10.91710587,0.592105263,3648,0.731078359,1,0,-1
1832207,1896146,4,0.699914481,0.049180328,399,0.041331186,0.5,4,-1
1832207,1896537,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1897377,0,10.91230898,0.633802817,3363,0.729754207,1,0,-1
1832207,1897404,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897437,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897765,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897769,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897811,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897828,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897833,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1897940,36,9.919066362,0.694915254,2451,0.658289244,0.5,36,-1
1832207,1898626,38,10.91230898,0.633802817,3363,0.729754207,1,38,-1
1832207,1898636,38,10.90060587,0.737704918,2793,0.726295196,1,38,-1
1832207,1898641,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1898899,38,10.90060587,0.737704918,2793,0.726295196,1,38,-1
1832207,1898904,38,10.91230898,0.633802817,3363,0.729754207,1,38,-1
1832207,1898908,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1903190,4,0.699914481,0.049180328,399,0.041331186,0.5,4,-1
1832207,1903628,11,3.331611039,0.237288136,912,0.209733964,0.5,11,-1
1832207,1903641,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1904219,38,10.92372804,0.535714286,4104,0.732814471,1,38,-1
1832207,1905172,38,10.91710587,0.592105263,3648,0.731078359,1,38,-1
1832207,1905192,0,10.91710587,0.592105263,3648,0.731078359,1,0,-1
1832207,1906005,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1906022,36,9.919066362,0.694915254,2451,0.658289244,0.5,36,-1
1832207,1906942,3,1.368167937,0.051724138,228,0.34733124,1,3,-1
1832207,1917292,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1917304,38,10.90801253,0.671641791,3135,0.728521541,1,38,-1
1832207,1917317,38,10.91525617,0.608108108,3534,0.730574327,1,38,-1
1832207,1923597,0,10.13716501,0.636363636,2907,0.667297051,0.5,0,-1
1832207,1924396,0,3.366288429,0.120689655,456,0.875,1,0,-1
1832207,1924456,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1924808,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1925021,1,0.240449173,0.015625,456,0.015625,0.5,1,-1
1832207,1925101,32,8.913669171,0.587301587,2451,0.583292126,0.5,32,-1
1832207,1925110,36,10.38670753,0.614285714,3192,0.68547887,0.5,36,-1
1832207,1925114,32,8.913669171,0.587301587,2451,0.583292126,0.5,32,-1
1832207,1925166,36,10.38670753,0.614285714,3192,0.68547887,0.5,36,-1
1832207,1926139,0,0.389871245,0.015384615,513,0.076923077,0.5,0,-1
1832207,1926149,2,0.389871245,0.015384615,513,0.076923077,0.5,2,-1
1832207,1928898,2,0.227559807,0.016666667,228,0.012345679,0.5,2,-1
1832207,1929047,1,0.240449173,0.015625,456,0.015625,0.5,1,-1
1832207,1929061,1,0.240449173,0.015625,456,0.015625,0.5,1,-1
1832207,1929181,36,10.38670753,0.614285714,3192,0.68547887,0.5,36,-1
1832207,1929518,1,0.240449173,0.015625,456,0.015625,0.5,1,-1
1832207,1929982,0,0.389871245,0.015384615,513,0.076923077,0.5,0,-1
1832207,1933179,2,0.227559807,0.016666667,228,0.012345679,0.5,2,-1
1832207,1933196,0,0.240449173,0.015625,456,0.015625,0.5,0,-1
1832207,1933443,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1933447,7,3.366288429,0.120689655,456,0.875,1,7,-1
1832207,1933881,1,0.240449173,0.015625,456,0.015625,0.5,1,-1
1832207,1933953,0,0.227559807,0.016666667,228,0.012345679,0.5,0,-1
1832207,1934006,0,10.9133157,0.625,3420,0.730036693,1,0,-1
1832207,1934880,2,0.389871245,0.015384615,513,0.076923077,0.5,2,-1
1832207,1935134,38,10.90912954,0.661764706,3192,0.728846217,1,38,-1
1832207,1935550,35,10.13716501,0.636363636,2907,0.667297051,0.5,35,-1
1832207,1935590,35,10.13716501,0.636363636,2907,0.667297051,0.5,35,-1
1832207,1936015,35,10.13716501,0.636363636,2907,0.667297051,0.5,35,-1
1832207,1936044,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832207,1936070,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832207,1936517,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832207,1936521,3,0.695213803,0.046875,570,0.040123457,0.5,3,-1
1832207,1942434,2,0.389871245,0.015384615,513,0.076923077,0.5,2,-1
1832207,1942611,38,10.90912954,0.661764706,3192,0.728846217,1,38,-1
1832207,1942646,2,0.389871245,0.015384615,513,0.076923077,0.5,2,-1
1832207,1943348,35,10.13716501,0.636363636,2907,0.667297051,0.5,35,-1
1832207,1943475,0,10.13716501,0.636363636,2907,0.667297051,0.5,0,-1
1832207,1943922,0,0.695213803,0.046875,570,0.040123457,0.5,0,-1
1832258,1832620,2,0.389871245,0.1,28,0.076923077,0.5,2,-1
1832258,1833601,0,0.389871245,0.071428571,56,0.076923077,0.5,0,-1
1832258,1834898,6,3.083390054,0.428571429,91,0.857142857,1,6,-1
1832258,1837009,6,2.959362957,0.75,49,0.791208791,1,6,-1
1832258,1864538,8,2.959362957,0.75,49,0.791208791,1,8,-1
1832258,1878109,0,0.389871245,0.125,14,0.076923077,0.5,0,-1
1832258,1882672,6,2.959362957,0.75,49,0.791208791,1,6,-1
1832258,1883714,0,2.959362957,0.75,49,0.791208791,1,0,-1
1832265,1843455,6,2.485339738,0.307692308,60,0.8,1,6,-1
1832265,1844560,6,2.485339738,0.307692308,60,0.8,1,6,-1
1832265,1860922,6,2.485339738,0.307692308,60,0.8,1,6,-1
1832265,1860954,6,3.083390054,0.461538462,84,0.857142857,1,6,-1
1832265,1862296,0,3.083390054,0.461538462,84,0.857142857,1,0,-1
1832265,1880600,9,3.083390054,0.461538462,84,0.857142857,1,9,-1
1832265,1881118,6,3.083390054,0.461538462,84,0.857142857,1,6,-1
1832265,1881131,9,3.083390054,0.461538462,84,0.857142857,1,9,-1
1832265,1882010,6,3.083390054,0.461538462,84,0.857142857,1,6,-1
1832265,1882830,9,3.083390054,0.461538462,84,0.857142857,1,9,-1
1832265,1924753,0,2.485339738,0.307692308,60,0.8,1,0,-1
1832273,1834820,7,3.167500383,0.25,264,0.771464646,1,7,-1
1832273,1844269,0,1.788671297,0.12,96,0.555555556,1,0,-1
1832273,1860353,4,1.967569307,0.16,120,0.526984127,1,4,-1
1832273,1861180,7,3.167500383,0.25,264,0.771464646,1,7,-1
1832273,1864539,8,3.103634427,0.28,192,0.737373737,1,8,1
1832273,1865833,3,0.834064783,0.076923077,96,0.181818182,0.5,3,-1
1832273,1866881,11,9.402095276,0.68,432,2.771103896,1,11,1
1832273,1867460,10,7.601707855,0.52,336,2.346031746,1,10,1
1832273,1870154,0,3.103634427,0.28,192,0.737373737,1,0,-1
1832273,1876316,3,0.834064783,0.076923077,96,0.181818182,0.5,3,-1
1832273,1877717,4,2.242927985,0.097560976,504,0.671428571,1,4,-1
1832273,1877984,4,1.95005179,0.16,120,0.519047619,1,4,-1
1832273,1881645,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1882841,0,1.95005179,0.16,120,0.519047619,1,0,-1
1832273,1889857,6,3.410264348,0.24,168,1.026984127,1,6,-1
1832273,1891136,0,1.860132715,0.16,120,0.46984127,1,0,-1
1832273,1897566,7,3.103634427,0.28,192,0.737373737,1,7,-1
1832273,1897611,7,3.103634427,0.28,192,0.737373737,1,7,-1
1832273,1924832,4,1.614169045,0.12,96,0.464285714,1,4,-1
1832273,1925579,2,0.328458739,0.025641026,384,0.047619048,0.5,2,-1
1832273,1925607,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1929056,0,1.967569307,0.16,120,0.526984127,1,0,-1
1832273,1929157,5,1.967569307,0.16,120,0.526984127,1,5,-1
1832273,1929440,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1929443,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1929525,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1929535,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1929920,0,1.788671297,0.12,96,0.555555556,1,0,-1
1832273,1929949,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1930029,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1930038,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1933669,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1933672,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1933691,2,0.328458739,0.025641026,384,0.047619048,0.5,2,-1
1832273,1934173,4,1.614169045,0.12,96,0.464285714,1,4,-1
1832273,1934397,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1934446,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1934457,0,0.328458739,0.025641026,384,0.047619048,0.5,0,-1
1832273,1934843,0,1.788671297,0.12,96,0.555555556,1,0,-1
1832322,1839812,0,3.184234225,0.5,104,0.778846154,1,0,-1
1832322,1851831,3,1.169613736,0.125,152,0.230769231,0.5,3,-1
1832322,1877319,3,1.169613736,0.15,120,0.230769231,0.5,3,-1
1832322,1881479,3,1.169613736,0.25,56,0.230769231,0.5,3,-1
1832322,1882465,0,1.169613736,0.25,56,0.230769231,0.5,0,-1
1832322,1882484,3,1.169613736,0.25,56,0.230769231,0.5,3,-1
1832322,1883102,5,3.184234225,0.5,104,0.778846154,1,5,-1
1832322,1883812,0,3.184234225,0.5,104,0.778846154,1,0,-1
1832322,1890255,8,3.093207124,0.777777778,64,0.730769231,1,8,-1
1832322,1891062,8,3.093207124,0.777777778,64,0.730769231,1,8,-1
1832322,1891610,8,3.093207124,0.777777778,64,0.730769231,1,8,-1
1832322,1898652,0,3.093207124,0.777777778,64,0.730769231,1,0,-1
1832322,1907371,5,3.093207124,0.777777778,64,0.730769231,1,5,-1
1832329,1844322,0,2.485339738,0.666666667,25,0.8,1,0,-1
1832329,1844323,0,2.485339738,0.666666667,25,0.8,1,0,-1
1832329,1889913,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832329,1898239,3,2.485339738,0.666666667,25,0.8,1,3,-1
1832329,1907823,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832333,1840866,4,2.164042561,0.6,16,0.75,1,4,-1
1832333,1877318,4,2.164042561,0.6,16,0.75,1,4,-1
1832333,1878307,4,2.164042561,0.6,16,0.75,1,4,-1
1832333,1878846,4,2.164042561,0.6,16,0.75,1,4,-1
1832348,1845892,2,0.513898342,0.166666667,10,0.142857143,0.5,2,-1
1832348,1849032,3,0.513898342,0.333333333,4,0.142857143,1,3,-1
1832348,1850605,3,0.513898342,0.066666667,28,0.142857143,0.5,3,-1
1832348,1851396,2,1.442695041,0.125,14,0.5,1,2,-1
1832348,1867099,2,0.513898342,0.166666667,10,0.142857143,0.5,2,-1
1832350,1840421,0,0.455119613,0.05,80,0.111111111,0.5,0,-1
1832350,1849070,0,0.455119613,0.05,80,0.111111111,0.5,0,-1
1832350,1851795,0,2.319124417,0.666666667,25,0.711111111,1,0,-1
1832350,1863431,0,0.455119613,0.022222222,205,0.111111111,0.5,0,-1
1832350,1864624,2,0.455119613,0.125,20,0.111111111,0.5,2,-1
1832350,1879889,0,2.319124417,0.666666667,25,0.711111111,1,0,1
1832350,1890621,4,2.319124417,0.666666667,25,0.711111111,1,4,-1
1832350,1895713,0,2.319124417,0.666666667,25,0.711111111,1,0,-1
1832372,1846236,0,2.790553133,0.714285714,36,0.833333333,1,0,-1
1832372,1846349,4,2.790553133,0.714285714,36,0.833333333,1,4,-1
1832372,1853274,4,2.790553133,0.714285714,36,0.833333333,1,4,-1
1832372,1890175,0,2.790553133,0.714285714,36,0.833333333,1,0,-1
1832372,1890521,0,2.790553133,0.714285714,36,0.833333333,1,0,-1
1832372,1917617,0,2.790553133,0.714285714,36,0.833333333,1,0,-1
1832380,1845785,5,1.820478453,0.5,9,0.666666667,1,5,-1
1832380,1894780,5,1.820478453,0.5,9,0.666666667,1,5,-1
1832386,1848705,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1848707,11,4.092914795,0.5,209,0.870813397,1,11,-1
1832386,1897622,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1897627,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1898034,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1898163,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1906578,10,4.092914795,0.5,209,0.870813397,1,10,-1
1832386,1907630,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1917466,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1917507,10,4.015505675,0.833333333,121,0.832535885,1,10,-1
1832386,1917521,0,4.015505675,0.833333333,121,0.832535885,1,0,-1
1832386,1929543,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1933680,0,0.679246544,0.111111111,99,0.105263158,0.5,0,-1
1832386,1934318,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1935147,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1935151,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1935855,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1936319,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832386,1943602,3,0.679246544,0.111111111,99,0.105263158,0.5,3,-1
1832397,1881260,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832397,1885147,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832397,1885156,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832397,1885439,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832397,1885783,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832397,1886210,0,3.083390054,0.75,49,0.857142857,1,0,-1
1832397,1886253,6,3.083390054,0.75,49,0.857142857,1,6,-1
1832399,1870525,0,1.820478453,0.2,27,0.666666667,1,0,-1
1832399,1872930,0,0.455119613,0.125,18,0.111111111,0.5,0,-1
1832399,1879680,0,0.455119613,0.125,18,0.111111111,0.5,0,-1
1832399,1880683,0,0.455119613,0.0625,42,0.111111111,0.5,0,-1
1832399,1881272,0,0.455119613,0.125,18,0.111111111,0.5,0,-1
1832399,1882113,0,0.455119613,0.083333333,30,0.111111111,0.5,0,-1
1832399,1882128,0,0.455119613,0.125,18,0.111111111,0.5,0,-1
1832399,1943416,0,1.36535884,0.5,9,0.444444444,1,0,-1
1832427,1833455,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1837357,0,0.300101629,0.024390244,425,0.035714286,0.5,0,-1
1832427,1844024,0,0.300101629,0.028571429,323,0.035714286,0.5,0,-1
1832427,1845904,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1850585,0,0.300101629,0.014705882,884,0.035714286,0.5,0,-1
1832427,1855244,0,5.535562145,0.695652174,374,0.891329259,1,0,-1
1832427,1855312,0,0.300101629,0.025641026,391,0.035714286,0.5,0,-1
1832427,1856174,0,5.535562145,0.695652174,374,0.891329259,1,0,-1
1832427,1862069,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1868600,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1870487,0,5.535562145,0.695652174,374,0.891329259,1,0,-1
1832427,1877092,0,0.970546359,0.142857143,119,0.136363636,0.5,0,-1
1832427,1877340,0,0.970546359,0.142857143,119,0.136363636,0.5,0,-1
1832427,1877910,0,0.970546359,0.142857143,119,0.136363636,0.5,0,-1
1832427,1878043,0,0.970546359,0.142857143,119,0.136363636,0.5,0,-1
1832427,1878046,0,0.970546359,0.142857143,119,0.136363636,0.5,0,-1
1832427,1881728,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1883657,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1883686,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1883689,0,5.55897597,0.551724138,476,0.901069519,1,0,-1
1832427,1884934,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1885364,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1885386,0,0.300101629,0.037037037,187,0.035714286,0.5,0,-1
1832427,1904401,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1906504,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1934583,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1934590,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1935254,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1935641,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1935703,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1942475,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1942478,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832427,1943124,0,5.506121474,0.888888889,289,0.877960275,1,0,-1
1832457,1832510,8,2.000805667,0.115384615,100,0.666666667,1,8,1
1832457,1832588,8,1.590125614,0.6,16,0.456666667,1,8,-1
1832457,1832616,8,1.753362508,0.428571429,24,0.54,1,8,1
1832457,1839476,2,0.310667467,0.090909091,32,0.04,0.5,2,-1
1832457,1842851,2,0.310667467,0.071428571,44,0.04,0.5,2,1
1832457,1859265,2,0.310667467,0.0625,52,0.04,0.5,2,-1
1832457,1860355,2,0.310667467,0.090909091,32,0.04,0.5,2,-1
1832457,1866351,2,0.310667467,0.090909091,32,0.04,0.5,2,-1
1832457,1867617,8,1.590125614,0.6,16,0.456666667,1,8,1
1832457,1873818,2,0.310667467,0.0625,52,0.04,0.5,2,-1
1832457,1877157,2,0.310667467,0.05,68,0.04,0.5,2,-1
1832457,1877837,0,0.310667467,0.071428571,44,0.04,0.5,0,-1
1832457,1878501,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1878541,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1878671,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1878723,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1879211,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1879384,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1879392,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1879408,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1832457,1887162,2,0.310667467,0.090909091,32,0.04,0.5,2,-1
1832457,1894810,2,0.310667467,0.090909091,32,0.04,0.5,2,-1
1832457,1894957,0,0.310667467,0.090909091,32,0.04,0.5,0,-1
1832457,1897384,6,0.868778094,0.4,12,0.206666667,0.5,6,-1
1832457,1897401,6,0.868778094,0.4,12,0.206666667,0.5,6,-1
1832467,1840367,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832467,1867673,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832467,1868895,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832467,1869127,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832467,1930809,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832484,1838138,6,3.640956907,0.8,81,0.888888889,1,6,1
1832484,1844823,6,3.640956907,0.8,81,0.888888889,1,6,-1
1832484,1849241,7,3.640956907,0.8,81,0.888888889,1,7,-1
1832484,1855311,6,3.640956907,0.8,81,0.888888889,1,6,-1
1832484,1865124,0,3.640956907,0.8,81,0.888888889,1,0,-1
1832484,1871615,0,3.640956907,0.8,81,0.888888889,1,0,-1
1832484,1872626,6,3.640956907,0.8,81,0.888888889,1,6,1
1832484,1930061,0,3.640956907,0.8,81,0.888888889,1,0,-1
1832484,1942575,6,3.640956907,0.8,81,0.888888889,1,6,-1
1832506,1850261,0,2.485339738,0.666666667,25,0.8,1,0,1
1832506,1868442,5,2.485339738,0.666666667,25,0.8,1,5,-1
1832506,1896924,0,2.485339738,0.666666667,25,0.8,1,0,-1
1832506,1934294,3,2.485339738,0.666666667,25,0.8,1,3,-1
1832510,1832588,8,2.000805667,0.115384615,100,0.666666667,1,8,-1
1832510,1832616,12,3.984521015,0.192307692,150,1.416666667,1,12,1
1832510,1836743,2,0.389871245,0.034482759,125,0.076923077,0.5,2,-1
1832510,1838553,0,0.389871245,0.034482759,125,0.076923077,0.5,0,-1
1832510,1839476,7,3.184234225,0.269230769,200,0.778846154,1,7,-1
1832510,1840134,2,0.389871245,0.034482759,125,0.076923077,0.5,2,-1
1832510,1842851,10,4.106247647,0.384615385,275,0.877005348,1,10,1
1832510,1851890,2,0.389871245,0.034482759,125,0.076923077,0.5,2,-1
1832510,1859265,7,3.275261327,0.225806452,325,0.826923077,1,7,-1
1832510,1860355,7,3.184234225,0.269230769,200,0.778846154,1,7,-1
1832510,1861167,2,0.389871245,0.034482759,125,0.076923077,0.5,2,-1
1832510,1866351,7,3.184234225,0.269230769,200,0.778846154,1,7,-1
1832510,1867617,8,2.000805667,0.115384615,100,0.666666667,1,8,1
1832510,1873818,7,3.275261327,0.225806452,325,0.826923077,1,7,-1
